directory_name,model,lr,benchmark,task,seed,accuracy,mcc,f1,precision,recall,runtime,replicate_number,sequence_length,epoch,source_file
,DNABERT2,3e-05,NTv1,enhancers,42.0,0.8568640208197787,0.7137391176326295,0.8566936208445641,0.8572225069842121,0.8565169593733908,1.2214,8.0,200.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,enhancers_types,42.0,0.7872478854912166,0.6614430752047296,0.7585391010977762,0.7706248787976682,0.755341784583481,1.1691,8.0,200.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,splice_sites_all,42.0,0.929,0.8944552403588649,0.9296966476617896,0.9325271005614364,0.9288544791241442,3.1726,8.0,600.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,splice_sites_acceptors,42.0,0.9666366095581606,0.9332860106513156,0.96663593136107,0.9666316225118448,0.9666543884171384,2.2813,8.0,400.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,splice_sites_donor,42.0,0.9635867091488394,0.927230537471858,0.9635865205486716,0.9636267952893596,0.9636037424690682,2.2702,8.0,400.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,enhancers,42.0,0.8249837345478205,0.6550390426426327,0.8236026439999096,0.8315540418558791,0.8235340949128656,1.2092,9.0,200.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,enhancers_types,42.0,0.7768379960962914,0.6474623375455513,0.750306204486605,0.766682197692428,0.7486659350237602,1.2003,9.0,200.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,splice_sites_all,42.0,0.9363333333333334,0.9048643438550976,0.9367626458574252,0.937956444389746,0.9363224720702188,3.1654,9.0,600.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,splice_sites_acceptors,42.0,0.9643823264201984,0.9287762072990036,0.9643784960139214,0.9644185040369012,0.9643577052520822,2.2729,9.0,400.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,splice_sites_donor,42.0,0.9654073736913974,0.930854621241664,0.965407309190354,0.9654330963154492,0.9654215249981354,2.2735,9.0,400.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,enhancers,42.0,0.8405985686402082,0.6822532485700112,0.8401210369916865,0.8424202082266599,0.8398379272027536,1.1977,10.0,200.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,enhancers_types,42.0,0.7794404684450228,0.6468696909316548,0.7494728750701438,0.7682732194144634,0.7420614997257134,1.191,10.0,200.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,splice_sites_all,42.0,0.936,0.9043015837530578,0.9363305529905168,0.9374755055949034,0.9358826433300248,3.2067,10.0,600.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,splice_sites_acceptors,42.0,0.9508566275924256,0.9017205022888998,0.950855418838424,0.950850169773765,0.9508703327405622,2.3566,10.0,400.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,NTv1,splice_sites_donor,42.0,0.9622212107419208,0.9244619579179408,0.9622212107419208,0.9622309789589704,0.9622309789589704,2.3004,10.0,400.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_all,42.0,0.9354729729729728,0.8711014189645803,0.9354545558333618,0.9356999269005848,0.9354015431676026,6.3746,1.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_notata,42.0,0.9700395703787452,0.9401274470842554,0.97003861295047,0.9700366848173428,0.9700907638223076,5.6645,1.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_tata,42.0,0.7862969004893964,0.5831775797469695,0.7824032299584063,0.8002371809351705,0.7831895174177054,0.5697,1.0,300.0,10.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_0,42.0,0.836,0.6831582906642856,0.8346607520919448,0.8472509301364199,0.8360000000000001,0.2834,1.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_1,42.0,0.867,0.7358049358544533,0.8668368751720859,0.868807155059793,0.867,0.2956,1.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_2,42.0,0.837,0.677260049017398,0.8366076950758772,0.8402679332307481,0.837,0.2815,1.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_3,42.0,0.772,0.5592589407158036,0.7688901863474917,0.7874729437229437,0.772,0.291,1.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_4,42.0,0.884,0.7695777123902109,0.8838810942405022,0.8855793329477539,0.884,0.2709,1.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_all,42.0,0.8364864864864865,0.6740546406989911,0.8363842266281292,0.8374951243318274,0.8365601647930225,4.6604,1.0,70.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_tata,42.0,0.8433931484502447,0.6881020923270326,0.8433226837060703,0.8444803739514632,0.8436222534491569,0.4694,1.0,70.0,10.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_notata,42.0,0.8462408140192199,0.6940361983120951,0.8460413922640431,0.8478684256046968,0.8461698512377163,4.05,1.0,70.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_0,42.0,0.8,0.6023845101417662,0.7996041563582386,0.8023892483822797,0.8,0.2339,1.0,100.0,4.93,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_1,42.0,0.9270570793180132,0.8545356767422221,0.9270387183276882,0.9274810352800028,0.9270547477895604,1.9202,1.0,100.0,0.59,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_2,42.0,0.8932926829268293,0.791917908622231,0.8929334191358197,0.8986433013001696,0.8932926829268293,0.1026,1.0,100.0,12.2,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_3,42.0,0.895397489539749,0.8008535117350287,0.8946598261666755,0.905863309352518,0.895063025210084,0.0727,1.0,100.0,16.67,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,reconstructed,42.0,0.9138535729943008,0.8532985652376888,0.9077968617673532,0.9059251075146544,0.9097560541994172,5.0326,1.0,400.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_all,42.0,0.927195945945946,0.8543997697869586,0.9271882152617384,0.9272311193745056,0.9271686526959776,6.3002,2.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_notata,42.0,0.964951950254381,0.9305848603452456,0.9649496491776268,0.9654345895010624,0.9651503142644082,5.5782,2.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_tata,42.0,0.7928221859706363,0.591566684610557,0.7925549915397632,0.797144454478992,0.7944284648982636,0.538,2.0,300.0,10.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_0,42.0,0.826,0.6709523542131905,0.8235430129117837,0.8452278079940359,0.826,0.3248,2.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_1,42.0,0.857,0.7153762770802921,0.8568624448094618,0.8583776035078843,0.857,0.2928,2.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_2,42.0,0.835,0.6707099869481807,0.8349126688017963,0.8357103631283797,0.835,0.2706,2.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_3,42.0,0.802,0.6107257017486105,0.800909781966046,0.808763147993653,0.802,0.3108,2.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_4,42.0,0.876,0.7574735861838574,0.8755519871537536,0.8814935064935066,0.876,0.2659,2.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_all,42.0,0.8233108108108108,0.6472462353292271,0.8232497866376666,0.8238793937955635,0.8233670443173434,4.5787,2.0,70.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_tata,42.0,0.8368678629690048,0.6741270474719921,0.8367423031852561,0.8374301199163572,0.836697325838869,0.4633,2.0,70.0,10.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_notata,42.0,0.842472206519691,0.6850874074237981,0.8424628038181745,0.8425955760132975,0.8424918392644715,4.0564,2.0,70.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_0,42.0,0.782716049382716,0.5656804629562991,0.7826683497063827,0.7829644681201604,0.7827160493827161,0.2227,2.0,100.0,1.23,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_1,42.0,0.9033358042994812,0.8066752355560829,0.9033356321968438,0.9033392135833777,0.9033360219790192,1.9128,2.0,100.0,0.15,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_2,42.0,0.926829268292683,0.8537220221420361,0.9268265476854436,0.9268927562100252,0.926829268292683,0.1133,2.0,100.0,3.05,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_3,42.0,0.9079497907949792,0.8252076799003999,0.9073643410852714,0.917635241785048,0.9076330532212884,0.0738,2.0,100.0,4.2,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_4,42.0,0.7211895910780669,0.4429639678695345,0.7209928682889906,0.7217886991895671,0.7211756928415585,0.5238,2.0,100.0,0.53,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,reconstructed,42.0,0.9127575624725998,0.8501894310934937,0.9063455622511012,0.9110748037539952,0.901896330896506,5.0902,2.0,400.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_all,42.0,0.9222972972972971,0.8445884017840403,0.9222940956182112,0.922292369285022,0.9222960325069623,6.4262,3.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_notata,42.0,0.9617486338797814,0.92455275536314,0.9617423527479504,0.9625556938173284,0.9619972302119952,5.6536,3.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_tata,42.0,0.8368678629690048,0.6734846063705124,0.8367423031852562,0.8367423031852562,0.8367423031852562,0.5739,3.0,300.0,10.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_0,42.0,0.838,0.6809204046014463,0.8374146928944199,0.8429383116883117,0.8380000000000001,0.6214,3.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_1,42.0,0.871,0.7426553111041488,0.8709430859008822,0.8716556004792454,0.871,0.2873,3.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_2,42.0,0.827,0.6543783400524431,0.82694998854669,0.8273784494876077,0.827,0.2701,3.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_3,42.0,0.798,0.596577767053238,0.7979021846573742,0.798578047099184,0.798,0.2736,3.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_4,42.0,0.882,0.7662160365042671,0.8818293615981477,0.8842192503902542,0.882,0.2646,3.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_all,42.0,0.8217905405405406,0.6437163794971921,0.8217819923167311,0.821901123607307,0.821815261616228,4.526,3.0,70.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_tata,42.0,0.8792822185970636,0.7610365293329984,0.8791661339129694,0.8814452289259734,0.8795935530574008,0.4729,3.0,70.0,10.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_notata,42.0,0.8454870925193141,0.690976072168108,0.845486955365786,0.8454873000692225,0.8454887721004534,4.1299,3.0,70.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_0,42.0,0.8074074074074075,0.6157239156839975,0.8072652284263959,0.808317180401245,0.8074074074074074,0.222,3.0,100.0,1.23,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_1,42.0,0.9028910303928837,0.805922149470367,0.9028822867081918,0.9030325186433724,0.9028896434915608,1.9086,3.0,100.0,0.15,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_2,42.0,0.8963414634146342,0.7927418777033193,0.8963376092210449,0.8964004164807378,0.8963414634146342,0.1015,3.0,100.0,3.05,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_3,42.0,0.8200836820083682,0.6505344385965264,0.8188149010066819,0.8301587301587301,0.8204481792717087,0.0707,3.0,100.0,4.2,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_4,42.0,0.7371216144450345,0.4744768086990066,0.7370634756079499,0.7373471392599451,0.7371297192533579,0.4938,3.0,100.0,0.53,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,covid,42.0,0.1215095986038394,0.002547602594329,0.0869434643874836,0.0989030081461369,0.113018827091134,29.2605,3.0,1000.0,8.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,reconstructed,42.0,0.900043840420868,0.8323637682051607,0.8946474746233123,0.8859168501575577,0.9046226233697948,5.2245,3.0,400.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_all,42.0,0.9280405405405404,0.8561086344266198,0.9280304781473396,0.9281056272904752,0.9280030132858512,6.2676,4.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_notata,42.0,0.96287921612964,0.9259362001776528,0.9628791686811912,0.9629580391094112,0.9629781612868862,5.6194,4.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_tata,42.0,0.8172920065252854,0.6346230011808455,0.8172331544424567,0.8172000085164368,0.817423031852562,0.5683,4.0,300.0,10.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_0,42.0,0.828,0.6598595886929881,0.8274969811971709,0.8318709426753654,0.8280000000000001,0.2784,4.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_1,42.0,0.853,0.71642828546146,0.85193019566367,0.8635053032643394,0.853,0.2885,4.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_2,42.0,0.812,0.6242447519235371,0.8119631447763761,0.8122447999231397,0.812,0.2671,4.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_3,42.0,0.793,0.5916608758419706,0.7920097584600282,0.7986882184318155,0.7929999999999999,0.2824,4.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_4,42.0,0.893,0.788401977798497,0.8928370050847338,0.895405647962202,0.893,0.283,4.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_all,42.0,0.8256756756756757,0.6522286250679193,0.8255249495917938,0.8266271614844166,0.8256022688259228,4.6024,4.0,70.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_tata,42.0,0.8172920065252854,0.6359882052863078,0.8169368600682594,0.8190043067429453,0.8169870975983649,0.4801,4.0,70.0,10.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_notata,42.0,0.8236291690220463,0.6475581112873238,0.8236010534180689,0.8238992803383152,0.8236588755739216,4.0978,4.0,70.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_0,42.0,0.7901234567901234,0.5816386248626063,0.7898723669191657,0.7915168370691187,0.7901234567901234,0.2336,4.0,100.0,1.23,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_1,42.0,0.907783543365456,0.8155949659432166,0.9077818386631576,0.907812040576301,0.9077829258865762,1.8814,4.0,100.0,0.15,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_2,42.0,0.9207317073170732,0.8417138129181099,0.9207199167038524,0.9209821428571427,0.9207317073170732,0.105,4.0,100.0,3.05,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_3,42.0,0.891213389121339,0.7842423218170462,0.8911199887860948,0.8928922947131608,0.8913515406162464,0.0695,4.0,100.0,4.2,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_4,42.0,0.7222517259691981,0.4445111302927686,0.7222504726183153,0.7222580725223995,0.7222530577986557,0.5185,4.0,100.0,0.53,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,reconstructed,42.0,0.910784743533538,0.8467406650125607,0.9038946371838472,0.9091726857375472,0.8989860617895351,4.9279,4.0,400.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_all,42.0,0.914358108108108,0.8289453165004808,0.9143257783515196,0.9146768236776036,0.9142685933433776,6.3273,5.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_notata,42.0,0.958168456755229,0.916792696414307,0.958167528440232,0.9584631013611437,0.9583296047725578,5.5546,5.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_tata,42.0,0.8401305057096248,0.6820439393720285,0.8401266766020864,0.8411310094872615,0.8409129647384681,0.5467,5.0,300.0,10.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_0,42.0,0.827,0.6733485671650378,0.8245149562961092,0.8466347805070409,0.827,0.2874,5.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_1,42.0,0.845,0.691163516376137,0.8448695352791697,0.8461644973691498,0.845,0.2801,5.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_2,42.0,0.819,0.6383690840266952,0.8189476758783288,0.8193691907845468,0.819,0.2619,5.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_3,42.0,0.784,0.5704191436012732,0.7835419748187165,0.7864242952348679,0.784,0.2654,5.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_4,42.0,0.875,0.758123605265492,0.8743303062017491,0.8831676005738318,0.875,0.2651,5.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_all,42.0,0.8128378378378378,0.6300770926273072,0.8121038685744568,0.817420105958411,0.8126748551852095,4.8223,5.0,70.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_tata,42.0,0.8743882544861338,0.7528215025265484,0.8741618745217852,0.8780360785998067,0.8747924118548799,0.4823,5.0,70.0,10.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_notata,42.0,0.8392688901450914,0.6797357080349147,0.8391504642650689,0.8404078269631237,0.8393287376055101,4.2467,5.0,70.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_0,42.0,0.7938271604938272,0.5898611005449655,0.7934414964687919,0.7960380835380836,0.7938271604938272,0.2228,5.0,100.0,1.23,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_1,42.0,0.9020014825796888,0.80410942632868,0.9019947270160622,0.9021091621993276,0.9020002715022196,1.8918,5.0,100.0,0.15,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_2,42.0,0.9115853658536586,0.8233084919021391,0.9115779688589356,0.9117231375757802,0.9115853658536586,0.1071,5.0,100.0,3.05,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_3,42.0,0.8577405857740585,0.7171638875630338,0.8576184468741239,0.859287120359955,0.8578781512605043,0.069,5.0,100.0,4.2,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_4,42.0,0.7334041423260754,0.4676790203568329,0.7331421531428984,0.7342921857304643,0.7333877092400685,0.5233,5.0,100.0,0.53,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,reconstructed,42.0,0.9147303814116616,0.853547674466544,0.9082059292608456,0.9140198526320518,0.9030973345597406,4.9078,5.0,400.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_all,42.0,0.9260135135135136,0.8521803099012042,0.9260130997354236,0.926108539704152,0.9260717709902752,6.3363,6.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_notata,42.0,0.97135858300358,0.9428160437674676,0.9713582158826934,0.9713838515477692,0.9714321934590392,5.6151,6.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_tata,42.0,0.7960848287112561,0.6035933267062971,0.7952982034328457,0.8052135541512313,0.7984180249280921,0.5532,6.0,300.0,10.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_0,42.0,0.829,0.6629521863383535,0.8283613325183006,0.8339708217103367,0.829,0.2754,6.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_1,42.0,0.854,0.715456713300868,0.8532391919711786,0.8614959806548592,0.8540000000000001,0.295,6.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_2,42.0,0.826,0.6543125009764668,0.8256925216081168,0.828316601943312,0.8260000000000001,0.2698,6.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_3,42.0,0.812,0.6268954205884403,0.811565847713131,0.8149021381047736,0.812,0.2687,6.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_4,42.0,0.875,0.7572451482619078,0.8744020280555727,0.8822801430441325,0.875,0.2668,6.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_all,42.0,0.8050675675675676,0.6105004275677227,0.8049820068063097,0.805483768900009,0.805016837230367,4.5895,6.0,70.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_tata,42.0,0.8874388254486134,0.7801666936032251,0.8871685842254228,0.8922819369980406,0.887897078862204,0.4801,6.0,70.0,10.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_core_notata,42.0,0.8439796495195026,0.6879762429447939,0.8439736165970011,0.8440058571317781,0.8439703867274002,4.2016,6.0,70.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_0,42.0,0.8061728395061728,0.6155077982461861,0.8056749574813689,0.8093431232444686,0.8061728395061729,0.2367,6.0,100.0,1.23,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_1,42.0,0.898295033358043,0.7967166957244626,0.8982872509229407,0.8984203554268451,0.8982963499480734,1.8927,6.0,100.0,0.15,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_2,42.0,0.926829268292683,0.8539125638299665,0.92681838464971,0.9270833333333331,0.9268292682926828,0.099,6.0,100.0,3.05,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_3,42.0,0.8744769874476988,0.7505640371625595,0.8742987377279102,0.8762317004504505,0.8743347338935574,0.0701,6.0,100.0,4.2,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,mouse_4,42.0,0.7132235793945831,0.4313360073446399,0.7115600639956428,0.7181815137926097,0.7131834498692496,0.5163,6.0,100.0,0.53,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,reconstructed,42.0,0.9092503288031564,0.8454744224389554,0.903378663883962,0.9018879978880308,0.905053000279135,4.9651,6.0,400.0,5.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_all,42.0,0.9160472972972972,0.8325332675944391,0.9159996458683204,0.9166053596455636,0.9159281833538784,6.4431,7.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_notata,42.0,0.9658941021292632,0.9322592215894924,0.9658932834978006,0.9662010669937252,0.9660581655480984,5.6557,7.0,300.0,4.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,prom_300_tata,42.0,0.8450244698205547,0.6897940625292814,0.8447865498556744,0.8452060788457023,0.8445882603600725,0.5746,7.0,300.0,10.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_0,42.0,0.815,0.6344324016567203,0.8143537654575578,0.8194479938665985,0.815,0.3016,7.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_1,42.0,0.854,0.7163233234884823,0.8531518048246672,0.862372248427673,0.8540000000000001,0.28,7.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_2,42.0,0.827,0.6541583254744658,0.8269790644668005,0.8271583446388051,0.827,0.2711,7.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_3,42.0,0.78,0.5684719663983135,0.7783607561525039,0.7885360505185405,0.78,0.2703,7.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
,DNABERT2,3e-05,GUE,tf_4,42.0,0.88,0.7617632372685884,0.879861119454089,0.8817652826670525,0.88,0.2646,7.0,100.0,3.0,anisa_finetune_results_with_lr_06.11.2025.csv
